episode,step,object_available,task_started,gripper_width_cm,distance_ee_object_cm,grasp_completed,finger_contacts,grasp_attempts,object_lift_height_cm,distance_object_goal_cm,task_aborted,fingers_width,dist_ee_to_cube,dist_cube_to_target,obstacle_in_path,obstacle_count_in_path,reward,is_success,ee_x,ee_y,ee_z,ee_vx,ee_vy,ee_vz,cube_x,cube_y,cube_z,cube_roll,cube_pitch,cube_yaw,cube_vx,cube_vy,cube_vz,target_x,target_y,target_z,action_x,action_y,action_z,action_gripper,j0,j1,j2,j3,j4,j5,j6,jv0,jv1,jv2,jv3,jv4,jv5,jv6,current_subtask,current_task,active_target_name,objects.object_1.type,objects.object_1.size.0,objects.object_1.size.1,objects.object_1.size.2,objects.object_1.mass,objects.object_1.color.0,objects.object_1.color.1,objects.object_1.color.2,objects.object_1.color.3,objects.object_1.initial_position.0,objects.object_1.initial_position.1,objects.object_1.initial_position.2,lateral_friction,objects.object_1.spinning_friction,objects.object_1.current_position.0,objects.object_1.current_position.1,objects.object_1.current_position.2,scene.table.length,scene.table.width,scene.table.height,scene.table.x_offset,scene.table.lateral_friction,scene.table.spinning_friction,robot_config.control_type,robot_config.block_gripper,robot_config.base_position.0,robot_config.base_position.1,robot_config.base_position.2,target_goal.type,target_goal.targets.0.name,target_goal.targets.0.position.0,target_goal.targets.0.position.1,target_goal.targets.0.position.2,target_goal.mode,scripts.script_1,scripts.reach_only,scripts.left_right,active_state,active_scenario_name,active_scenario_type,sat
1,32,1,1,0,30,1,0,1,0,39,0,-7.306979465937501e-10,0.3329109847545624,0.3938697278499603,False,0,-0.3938697278499603,False,0.0567775852978229,-3.564215512597002e-05,0.1591959595680236,0.3311642110347748,-3.0137080102576878e-05,0.073836363852024,-0.2381959408521652,0.0666128247976303,0.0199898667633533,3.141579389572144,4.677795004681684e-06,-0.4123363494873047,-2.288248879267485e-06,-2.9798620744259097e-06,1.0159170032997268e-10,0.1500000059604644,0.0,0.0199999995529651,0.9931182265281676,0.0003697821230161,0.117115594446659,-1.0,-8.019529450995569e-05,0.52080283099158,3.025360087775327e-05,-1.779589797545589,-2.847263643887729e-05,2.2975722121382423,0.7853736026071226,0.0001537081400666,0.6982115740396835,-0.0001608005635401,1.3276174777160048,-5.250319514390686e-06,-0.4126099046345329,0.0001104276491165,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381959345643753,0.0666128216896703,0.0199898672697296,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,33,1,1,0,33,1,0,1,0,39,0,3.134098314205857e-09,0.3581191897392273,0.3938698172569275,False,0,-0.3938698172569275,False,0.0836821421980857,-2.496227898518555e-05,0.1621279418468475,0.3057009577751159,-2.8800675622164817e-08,0.1107041239738464,-0.2381960302591323,0.0666127055883407,0.0199898667633533,3.141579389572144,4.677798642660491e-06,-0.4123391807079315,-2.288194536959054e-06,-2.9797686238453025e-06,1.3916694185933665e-11,0.1500000059604644,0.0,0.0199999995529651,0.9910462498664856,0.0003789112379308,0.1335186958312988,-1.0,-6.023943847484879e-05,0.5918653472732857,2.9356163318103885e-05,-1.6517613406638805,-2.885716594025855e-05,2.2426926865360985,0.7853890582238147,0.0001546558977165,0.6137771876370496,-0.0001291434866123,1.2921028377241195,-6.344928933057353e-06,-0.4219709611589156,0.0001145663839325,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381960260930041,0.0666127024975739,0.0199898672714871,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,34,1,1,0,35,1,0,1,0,39,0,-6.450668332824704e-10,0.3818917274475097,0.3938698470592499,False,0,-0.3938698470592499,False,0.1082589924335479,-1.4178981473378371e-05,0.1661782413721084,0.2629513442516327,0.000113257439807,0.0965761169791221,-0.2381961196660995,0.0666125863790512,0.0199898667633533,3.141579389572144,4.677802735386649e-06,-0.4123419821262359,-2.288168843733729e-06,-2.9797404295095475e-06,-2.6130139718638645e-12,0.1500000059604644,0.0,0.0199999995529651,0.9896263480186462,0.0003724988782778,0.1436648815870285,-1.0,-4.134779170126527e-05,0.6604575572659429,2.8518542879714256e-05,-1.5240591329742286,-2.8808651822877943e-05,2.1861111158832487,0.7854031882713267,0.0001423804055586,0.598995771219147,4.127966996450355e-05,1.2443519646462342,-5.804742605274027e-06,-0.4350596680073804,0.0001085235732935,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381961176202122,0.066612583307498,0.0199898672716089,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,35,1,1,0,37,1,0,1,0,39,0,-1.9078554291951373e-09,0.4033395648002624,0.393869936466217,False,0,-0.393869936466217,False,0.1300725489854812,-4.198161605017958e-06,0.1703997999429702,0.2131220251321792,3.325165744172409e-05,0.042924728244543,-0.2381962090730667,0.0666124671697616,0.0199898667633533,3.141579389572144,4.677806373365456e-06,-0.4123448133468628,-2.288148380102939e-06,-2.9797245133522665e-06,-5.749466874815923e-12,0.1500000059604644,0.0,0.0199999995529651,0.991191565990448,0.0003366972960066,0.1324353963136673,-1.0,-2.5013979891629104e-05,0.7273358649813377,2.735731173606665e-05,-1.3980143173251218,-2.8115165800540368e-05,2.1295033711999354,0.7854144301644557,0.0001353758308029,0.6343060062707034,-9.006853306252512e-05,1.187996722332056,2.691934948798741e-05,-0.4352610602746147,8.687693117337761e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381962091465316,0.066612464118227,0.0199898672714221,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,36,1,1,0,39,1,0,1,0,39,0,-4.5646339486005156e-10,0.42055544257164,0.3938699662685394,False,0,-0.3938699662685394,False,0.1486175805330276,1.3322890879408078e-07,0.1710021793842315,0.1745623350143432,-6.831326754763722e-05,0.0152268931269645,-0.2381962984800338,0.0666123479604721,0.0199898667633533,3.141579389572144,4.677810011344263e-06,-0.4123476445674896,-2.2881290533405263e-06,-2.9797110983054158e-06,-6.31963578689998e-12,0.1500000059604644,0.0,0.0199999995529651,0.9976943135261536,0.0002101865102304,0.067867986857891,-1.0,-1.5348260098248467e-05,0.7965371663372721,2.3983665766930152e-05,-1.2759919545117155,-2.6946499379168137e-05,2.0773132058605897,0.7854182800985208,7.888704200300777e-05,0.6232560612765494,-0.0001876908788327,1.1126280202939522,6.029137025201359e-06,-0.4012936874091922,2.9579216424331645e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381963006720625,0.0666123449295316,0.0199898672711772,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,37,1,1,0,39,1,0,1,0,39,0,1.300646914614845e-07,0.4201424419879913,0.393870085477829,False,0,-0.393870085477829,False,0.1482014209032058,-4.952891231368994e-06,0.1709154993295669,-0.0053320121951401,-3.0202872949303128e-05,0.0021786654833704,-0.238196387887001,0.0666122287511825,0.0199898667633533,3.141579389572144,4.677814104070421e-06,-0.412350445985794,-2.288109953951789e-06,-2.97969791063224e-06,-6.447866546244185e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,0.0,-1.0,-1.8068061834349487e-05,0.796650502835405,1.8225349269739032e-05,-1.275114826575663,-2.187128223596178e-05,2.072391921668209,0.7854104575312799,-1.82697118712822e-05,-0.0032175995456693,-3.63950495660694e-05,0.0066869447618628,4.7673740281427984e-05,-0.0378401595594501,-6.005329765798248e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381963921968239,0.0666122257413685,0.0199898672709212,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,38,1,1,0,39,1,0,1,0,39,0,8.100922599396655e-08,0.4180507063865661,0.3938701450824737,False,0,-0.3938701450824737,False,0.1483631581068039,-1.0644493158906698e-05,0.1645562946796417,-0.0005504841683432,-8.602344314567745e-05,-0.0564805828034877,-0.2381964772939682,0.066612109541893,0.0199898667633533,3.141579389572144,4.677817742049228e-06,-0.4123532772064209,-2.288090854563052e-06,-2.979684722959064e-06,-6.452588463545794e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-2.099928709035133e-05,0.8056473068995278,1.1629407724602376e-05,-1.276435013396464,-1.7936590112560073e-05,2.0822472365572784,0.785401657395608,6.914248917396903e-06,0.0777636872565161,-0.0001671466719443,-0.0106978775284591,0.0001087249820411,0.0757778004792784,-6.673397312876791e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381964837208192,0.0666121065537295,0.0199898672706632,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,39,1,1,0,39,1,0,1,0,39,0,9.702643666287258e-08,0.4160049855709076,0.3938702344894409,False,0,-0.3938702344894409,False,0.1485265046358108,-1.638992762309499e-05,0.1580697000026703,0.0008591669611632,-6.522443436551839e-05,-0.0500959865748882,-0.2381965816020965,0.0666119903326034,0.0199898667633533,3.141579389572144,4.677821380028036e-06,-0.4123561084270477,-2.2880717551743146e-06,-2.979671762659564e-06,-6.459437151828951e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-2.4399220779967965e-05,0.8146774551248105,5.599225450465068e-06,-1.2777498440298205,-1.3185209990972692e-05,2.0923947595446792,0.7853919342691243,-2.4394023359633958e-06,0.0695803197748263,-0.0001216506160229,-0.010559380287111,0.000102596650834,0.0780246430041981,-7.393916869366697e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381965752440492,0.0666119873666132,0.0199898672704048,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,40,1,1,0,38,1,0,1,0,39,0,9.440759640710895e-08,0.4140370786190033,0.3938702940940857,False,0,-0.3938702940940857,False,0.1486790776252746,-2.191321436839644e-05,0.1515717208385467,0.0008889756863936,-6.703956023557112e-05,-0.0496200583875179,-0.2381966710090637,0.0666118711233139,0.0199898667633533,3.141579389572144,4.677825018006843e-06,-0.4123589098453522,-2.288052428411902e-06,-2.979658574986388e-06,-6.4486888051717975e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-2.801524459459713e-05,0.8238191077343014,1.450198000308161e-07,-1.2789677680062828,-8.443843943612275e-06,2.102719512696007,0.7853819754159409,-1.154168400600386e-06,0.0695144938945808,-0.0001265047144657,-0.0098984096771834,0.00010808978858,0.0793873065879098,-7.576305483503187e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.238196666766514,0.0666118681800191,0.0199898672701463,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,41,1,1,0,38,1,0,1,0,39,0,8.163691944673701e-08,0.4121263921260834,0.3938703238964081,False,0,-0.3938703238964081,False,0.1487974226474762,-2.722277531574946e-05,0.1450615227222442,0.0007698572590015,-6.837669934611768e-05,-0.0491302236914634,-0.2381967604160308,0.0666117519140243,0.0199898667633533,3.141579389572144,4.6778291107330006e-06,-0.412361741065979,-2.2880333290231647e-06,-2.979645614686888e-06,-6.464963980823413e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-3.1594712471553105e-05,0.8330762578411144,-4.924488435110687e-06,-1.2800205297866565,-3.936048185807484e-06,2.113021444829936,0.7853723217367925,9.647451718713647e-07,0.0696199693298054,-0.0001321904167098,-0.0086365950339312,0.0001165639042824,0.079211855579129,-7.3230306758593e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381967582882138,0.0666117489939473,0.0199898672698878,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,42,1,1,0,38,1,0,1,0,39,0,8.21687535790261e-08,0.4102708697319031,0.3938704133033752,False,0,-0.3938704133033752,False,0.1488776355981826,-3.236051998101175e-05,0.1385398805141449,0.0006331576732918,-6.758757081115618e-05,-0.0486493110656738,-0.238196849822998,0.0666116327047348,0.0199898667633533,3.141579389572144,4.677832748711808e-06,-0.4123645424842834,-2.2880142296344275e-06,-2.9796326543873874e-06,-6.471042451883236e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-3.5105461745169976e-05,0.8424508936118329,-9.753799524042852e-06,-1.2808970495980827,5.386092230139755e-07,2.12326900534364,0.7853630406197072,1.0184700102073858e-06,0.0697705303551463,-0.0001302631811918,-0.0072732424154016,0.0001161237593089,0.0787937912313786,-7.034681343464494e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381968498091484,0.0666116298083977,0.0199898672696293,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,43,1,1,0,38,1,0,1,0,39,0,8.228975900692603e-08,0.4084897339344024,0.3938705027103424,False,0,-0.3938705027103424,False,0.1489242166280746,-3.732273034984246e-05,0.1320568919181823,0.0003636038745753,-6.630013376707211e-05,-0.0484504997730255,-0.2381969392299652,0.0666115134954452,0.0199898667633533,3.141579389572144,4.677836386690615e-06,-0.4123673737049103,-2.2879951302456902e-06,-2.979619466714212e-06,-6.459995732788215e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-3.8517310708276345e-05,0.8518946771415795,-1.4366955194349951e-05,-1.2815475217979473,4.915228782210604e-06,2.133356184559472,0.7853540818326974,1.5950605156645969e-06,0.0704300112158272,-0.0001283207074767,-0.0055333981639218,0.000116201438838,0.0775606175646411,-6.786147670808686e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381969413293178,0.0666115106233704,0.0199898672693708,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,44,1,1,0,38,1,0,1,0,39,0,8.27683024340331e-08,0.4067617654800415,0.3938705325126648,False,0,-0.3938705325126648,False,0.1489285230636596,-4.211683335597627e-05,0.1255656778812408,0.0001837246527429,-6.553163257194683e-05,-0.0480373911559581,-0.2381970286369323,0.0666113942861557,0.0199898667633533,3.141579389572144,4.677840024669422e-06,-0.4123702049255371,-2.287976030856953e-06,-2.9796065064147115e-06,-6.4618518869075095e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-4.187513293638108e-05,0.8614312987685245,-1.873722643638773e-05,-1.282055751690119,9.22934191842369e-06,2.1434004945226386,0.7853453595637524,1.5759963827504742e-06,0.0705187620882278,-0.0001263769101915,-0.0044327550077964,0.0001156473538864,0.0772310015058304,-6.60355618183929e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.238197032848722,0.0666113914388653,0.0199898672691123,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,45,1,1,0,38,1,0,1,0,39,0,8.329764256131966e-08,0.4050872921943664,0.3938706219196319,False,0,-0.3938706219196319,False,0.1488895863294601,-4.673702278523706e-05,0.1190671771764755,1.770037329151819e-06,-6.510358798550442e-05,-0.0476255938410759,-0.2381971180438995,0.0666112750768661,0.0199898667633533,3.141579389572144,4.67784411739558e-06,-0.4123730063438415,-2.287956931468216e-06,-2.979593318741536e-06,-6.471684299569347e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-4.516254095537632e-05,0.8710602203645592,-2.2873836687868128e-05,-1.282420195021497,1.346500554573956e-05,2.153394385054088,0.7853368945539895,1.7030877003605717e-06,0.0706096735080799,-0.0001251255755531,-0.0033205040058463,0.0001149468653082,0.0768433327904913,-6.405161964073008e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381971243673612,0.0666112722548824,0.0199898672688537,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,46,1,1,0,37,1,0,1,0,39,0,9.260172362246523e-08,0.4034726321697235,0.3938707113265991,False,0,-0.3938707113265991,False,0.1488130688667297,-5.13198428961914e-05,0.1125605478882789,-0.0003162213834002,-5.898110248381272e-05,-0.0478868000209331,-0.2381972223520279,0.0666111558675766,0.0199898667633533,3.141579389572144,4.677847755374387e-06,-0.4123758375644684,-2.2879378320794785e-06,-2.9795803584420355e-06,-6.466174817809645e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-4.834801424327744e-05,0.8807942908244504,-2.702380673735152e-05,-1.282627946435315,1.77020798796801e-05,2.1633557854890357,0.7853286859883328,7.526864322007083e-08,0.0716965434960342,-0.0001122808944296,-0.002074093801804,0.0001102412202751,0.0765936559700041,-6.234935520294319e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381972158852353,0.0666111530714217,0.0199898672685952,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,47,1,1,0,37,1,0,1,0,39,0,9.285420077276285e-08,0.4019283056259155,0.3938707411289215,False,0,-0.3938707411289215,False,0.1487093120813369,-5.586829502135515e-05,0.1060430258512497,-0.000729524763301,-5.378428249969147e-05,-0.0487042441964149,-0.238197311758995,0.066611036658287,0.0199898667633533,3.141579389572144,4.677851393353194e-06,-0.4123786389827728,-2.2879187326907413e-06,-2.97956717076886e-06,-6.4714830716461336e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-5.15579465214522e-05,0.8906803567998978,-3.105920667137204e-05,-1.2826003648207616,2.1899152903383915e-05,2.173251536954228,0.7853205109468874,-3.553658310725266e-07,0.0738333681370854,-0.0001034061486846,-0.000265937460277,0.0001110813605722,0.0760888666240406,-6.20761093604854e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381973074023442,0.0666110338884834,0.0199898672683367,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,48,1,1,0,37,1,0,1,0,39,0,9.44050384532602e-08,0.4004349708557129,0.393870860338211,False,0,-0.393870860338211,False,0.1485580503940582,-6.029189898981713e-05,0.0995091572403907,-0.0007369579398073,-5.03909177496098e-05,-0.0477207712829113,-0.2381974011659622,0.0666109174489975,0.0199898667633533,3.141579389572144,4.677855031332001e-06,-0.4123814702033996,-2.2878994059283286e-06,-2.9795542104693595e-06,-6.473297592402005e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-5.478585095674638e-05,0.9006886270834661,-3.4862300982066885e-05,-1.2823777135052294,2.609603212111482e-05,2.183029352440553,0.7853124057353803,-1.2589713829766263e-06,0.0733360828826606,-9.64415424584298e-05,0.0012454044290777,0.0001101836190527,0.075182058712632,-6.155226731626058e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.238197398918688,0.0666109147060672,0.0199898672680782,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,49,1,1,0,37,1,0,1,0,39,0,9.353084351459985e-08,0.3990190327167511,0.3938709199428558,False,0,-0.3938709199428558,False,0.1483775377273559,-6.469581421697512e-05,0.0929988324642181,-0.0013134519103914,-4.402229023980908e-05,-0.0487051233649253,-0.2381974905729293,0.0666107982397079,0.0199898667633533,3.141579389572144,4.677859124058159e-06,-0.4123843014240265,-2.2878803065395914e-06,-2.9795412501698597e-06,-6.462566592979613e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-5.7981129282629455e-05,0.9107716714917676,-3.8625450405042666e-05,-1.2819773273482271,3.021913041805487e-05,2.192743930858931,0.7853044703221875,-1.0019866419547002e-06,0.0754246174586192,-8.679437667396075e-05,0.0026053491745907,0.0001119037194683,0.0746958162508618,-6.023018241833877e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381974904342666,0.0666107955241733,0.0199898672678197,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,50,1,1,0,37,1,0,1,0,39,0,9.48864595784471e-08,0.3976548910140991,0.393871009349823,False,0,-0.393871009349823,False,0.1481487900018692,-6.90523229422979e-05,0.0864707082509994,-0.0012493213871493,-3.681341331684962e-05,-0.0475611165165901,-0.2381975799798965,0.0666106790304184,0.0199898667633533,3.141579389572144,4.677862762036966e-06,-0.4123871028423309,-2.287861207150854e-06,-2.979528062496684e-06,-6.456293832890481e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-6.121350962080969e-05,0.9209767517540324,-4.225385538803887e-05,-1.2813837364033476,3.436201689183663e-05,2.202343124227155,0.7852965747010607,-2.2408559295878728e-06,0.0747029636082525,-7.363721243706413e-05,0.004103442618998,0.0001110997159647,0.0738086140508707,-5.9939393854565454e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381975819490801,0.0666106763428016,0.0199898672675611,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,51,1,1,0,37,1,0,1,0,39,0,9.423690983112465e-08,0.3963714241981506,0.3938710391521454,False,0,-0.3938710391521454,False,0.1478928178548813,-7.330888183787465e-05,0.0799707248806953,-0.0018923829775303,-3.48039175150916e-05,-0.0486945062875747,-0.2381976693868637,0.0666105598211288,0.0199898667633533,3.141579389572144,4.677866400015773e-06,-0.4123899340629577,-2.287842107762117e-06,-2.9795151021971837e-06,-6.461033097426849e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-6.447914361766761e-05,0.9312498931409736,-4.568041870828036e-05,-1.2806147769437923,3.8477819150116944e-05,2.2118821905003663,0.7852887323626931,-2.234856925329516e-06,0.0769792457965134,-7.055700276968027e-05,0.0054429574932221,0.0001132706495228,0.0733462924936864,-5.951171444050583e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381976734631286,0.0666105571619522,0.0199898672673026,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
